Trade_Number,Direction,Rule_Index,Rule_TP,Rule_SL,Symbol,Entry_Time,Entry_Index,Symbol_Bar_Index,Entry_Price,Release_Index,Close_Time,Exit_Reason,Price_Return_Pct,Equity_Before_Entry,Capital_Pct,Round_Trip_Fee_Rate,Target_Position_Notional,Position_Notional,Margin_Used,Open_Total_Exposure_Before,Open_Symbol_Exposure_Before,Remaining_Total_Capacity,Gross_PnL,Fee,Net_PnL,Equity_Before_Close,Equity_After,Account_Return_Pct,High_Water_Mark,Drawdown_Pct,Account_Status,Realized
67,short,12,2.5,2.0,6,2024-03-03 07:50:00,178305,17830,9.001,181185,2024-03-04 07:50:00,SL,-2.0,1007.1229019507014,12.5,0.002,125.89036274383767,125.89036274383767,125.89036274383767,125.89036274383761,0.0,881.2325392068637,-2.5178072548767534,0.2517807254876753,-2.7695879803644288,1005.2974916909158,1002.5279037105513,0.2527903710551227,1028.1601329562454,2.4930191731899165,ACTIVE,True
68,short,13,2.0,1.25,1,2024-03-04 01:30:00,180420,18042,0.7349,183300,2024-03-05 01:30:00,SL,-1.25,1007.1229019507014,12.5,0.002,125.89036274383767,125.89036274383767,125.89036274383767,251.78072548767528,0.0,755.3421764630261,-1.573629534297971,0.2517807254876753,-1.8254102597856463,1002.5279037105513,1000.7024934507657,0.07024934507657843,1028.1601329562454,2.670560608738194,ACTIVE,True
69,short,13,2.0,1.25,2,2024-03-05 05:25:00,183771,18377,42.73,186651,2024-03-06 05:25:00,SL,-1.25,1000.7024934507657,12.5,0.002,125.08781168134571,125.08781168134571,125.08781168134571,-5.684341886080802e-14,0.0,1000.7024934507658,-1.5635976460168215,0.25017562336269145,-1.813773269379513,1000.7024934507657,998.8887201813861,-0.11112798186139194,1028.1601329562454,2.846970217634861,ACTIVE,True
70,short,1,2.5,1.0,7,2024-03-05 21:30:00,185706,18570,3492.79,188586,2024-03-06 21:30:00,SL,-1.0,1000.7024934507657,12.5,0.002,125.08781168134571,125.08781168134571,125.08781168134571,125.08781168134566,0.0,875.61468176942,-1.250878116813457,0.25017562336269145,-1.5010537401761486,998.8887201813861,997.38766644121,-0.2612333558790092,1028.1601329562454,2.992964376721758,ACTIVE,True
71,short,11,3.0,1.75,2,2024-03-05 21:35:00,185711,18571,38.53,188591,2024-03-06 21:35:00,SL,-1.75,1000.7024934507657,12.5,0.002,125.08781168134571,125.08781168134571,125.08781168134571,250.17562336269137,125.08781168134571,750.5268700880744,-2.1890367044235504,0.25017562336269145,-2.4392123277862416,997.38766644121,994.9484541134237,-0.5051545886576303,1028.1601329562454,3.2302048852379555,ACTIVE,True
72,short,11,3.0,1.75,6,2024-03-05 21:35:00,185715,18571,9.169,188595,2024-03-06 21:35:00,SL,-1.75,1000.7024934507657,12.5,0.002,125.08781168134571,125.08781168134571,125.08781168134571,375.26343504403707,0.0,625.4390584067287,-2.1890367044235504,0.25017562336269145,-2.4392123277862416,994.9484541134237,992.5092417856375,-0.7490758214362514,1028.1601329562454,3.467445393754153,ACTIVE,True
73,short,13,2.0,1.25,1,2024-03-05 22:55:00,185870,18587,0.6787,188750,2024-03-06 22:55:00,TP,2.0,1000.7024934507657,12.5,0.002,125.08781168134571,125.08781168134571,125.08781168134571,500.3512467253828,0.0,500.3512467253829,2.501756233626914,0.25017562336269145,2.251580610264223,992.5092417856375,994.7608223959018,-0.52391776040982,1028.1601329562454,3.248454155123813,ACTIVE,True
74,short,8,2.5,1.75,6,2024-03-07 02:05:00,189135,18913,10.799,192015,2024-03-08 02:05:00,TP,2.5,994.7608223959018,12.5,0.002,124.34510279948772,124.34510279948772,124.34510279948772,-1.4210854715202004e-13,0.0,994.7608223959019,3.1086275699871933,0.24869020559897545,2.8599373643882178,994.7608223959018,997.62075976029,-0.23792402397100343,1028.1601329562454,2.970293460819796,ACTIVE,True
75,short,12,2.5,2.0,2,2024-03-08 15:50:00,193661,19366,42.7,196541,2024-03-09 15:50:00,TP,2.5,997.62075976029,12.5,0.002,124.70259497003624,124.70259497003624,124.70259497003624,-1.4210854715202004e-13,0.0,997.6207597602901,3.117564874250906,0.2494051899400725,2.8681596843108337,997.62075976029,1000.4889194446008,0.04889194446007217,1028.1601329562454,2.6913330545196508,ACTIVE,True
76,short,11,3.0,1.75,6,2024-03-09 18:55:00,196915,19691,10.511,199795,2024-03-10 18:55:00,TP,3.0,1000.4889194446008,12.5,0.002,125.0611149305751,125.0611149305751,125.0611149305751,-1.4210854715202004e-13,0.0,1000.4889194446009,3.751833447917253,0.2501222298611502,3.5017112180561027,1000.4889194446008,1003.9906306626569,0.39906306626569243,1028.1601329562454,2.350752720210467,ACTIVE,True
77,short,4,2.5,1.25,8,2024-03-10 14:55:00,199317,19931,143.99,202197,2024-03-11 14:55:00,TP,2.5,1000.4889194446008,12.5,0.002,125.0611149305751,125.0611149305751,125.0611149305751,125.06111493057496,0.0,875.4278045140259,3.1265278732643775,0.2501222298611502,2.8764056434032272,1003.9906306626569,1006.8670363060602,0.6867036306060115,1028.1601329562454,2.070990302742209,ACTIVE,True
78,short,4,2.5,1.25,4,2024-03-10 15:25:00,199373,19937,69312.08,202253,2024-03-11 15:25:00,TP,2.5,1000.4889194446008,12.5,0.002,125.0611149305751,125.0611149305751,125.0611149305751,250.12222986115006,0.0,750.3666895834508,3.1265278732643775,0.2501222298611502,2.8764056434032272,1006.8670363060602,1009.7434419494634,0.9743441949463527,1028.1601329562454,1.7912278852739514,ACTIVE,True
79,short,12,2.5,2.0,1,2024-03-11 01:10:00,200540,20054,0.7064,203420,2024-03-12 01:10:00,SL,-2.0,1003.9906306626569,12.5,0.002,125.49882883283212,125.49882883283212,125.49882883283212,250.12222986115006,0.0,753.8684008015068,-2.5099765766566424,0.25099765766566423,-2.7609742343223065,1009.7434419494634,1006.9824677151411,0.6982467715141105,1028.1601329562454,2.0597633152933783,ACTIVE,True
80,short,4,2.5,1.25,4,2024-03-11 01:20:00,200563,20056,68106.0,203443,2024-03-12 01:20:00,SL,-1.25,1003.9906306626569,12.5,0.002,125.49882883283212,125.49882883283212,125.49882883283212,375.62105869398215,125.0611149305751,628.3695719686748,-1.5687353604104015,0.25099765766566423,-1.8197330180760658,1006.9824677151411,1005.162734697065,0.5162734697065074,1028.1601329562454,2.236752575987992,ACTIVE,True
81,short,4,2.5,1.25,4,2024-03-13 14:05:00,207853,20785,72651.01,210733,2024-03-14 14:05:00,SL,-1.25,1005.162734697065,12.5,0.002,125.64534183713313,125.64534183713313,125.64534183713313,-1.7053025658242404e-13,0.0,1005.1627346970652,-1.5705667729641641,0.25129068367426627,-1.8218574566384305,1005.162734697065,1003.3408772404266,0.3340877240426643,1028.1601329562454,2.413948461944015,ACTIVE,True
82,short,12,2.5,2.0,2,2024-03-15 04:10:00,212421,21242,54.24,215301,2024-03-16 04:10:00,TP,2.5,1003.3408772404266,12.5,0.002,125.41760965505333,125.41760965505333,125.41760965505333,-1.7053025658242404e-13,0.0,1003.3408772404268,3.135440241376333,0.25083521931010666,2.8846050220662267,1003.3408772404266,1006.2254822624928,0.6225482262492754,1028.1601329562454,2.133388563772103,ACTIVE,True
83,short,4,2.5,1.25,8,2024-03-15 10:55:00,213237,21323,169.79,216117,2024-03-16 10:55:00,SL,-1.25,1003.3408772404266,12.5,0.002,125.41760965505333,125.41760965505333,125.41760965505333,125.41760965505316,0.0,877.9232675853734,-1.5677201206881666,0.25083521931010666,-1.8185553399982732,1006.2254822624928,1004.4069269224946,0.44069269224946694,1028.1601329562454,2.31026328218483,ACTIVE,True
84,short,5,2.5,1.5,7,2024-03-17 07:55:00,218636,21863,3472.72,221516,2024-03-18 07:55:00,SL,-1.5,1004.4069269224946,12.5,0.002,125.55086586531182,125.55086586531182,125.55086586531182,-1.7053025658242404e-13,0.0,1004.4069269224947,-1.8832629879796772,0.25110173173062367,-2.134364719710301,1004.4069269224946,1002.2725622027842,0.22725622027841563,1028.1601329562454,2.5178539727101907,ACTIVE,True
85,short,5,2.5,1.5,7,2024-03-17 08:00:00,218646,21864,3473.99,221526,2024-03-18 08:00:00,SL,-1.5,1004.4069269224946,12.5,0.002,125.55086586531182,125.55086586531182,125.55086586531182,125.55086586531165,125.55086586531182,878.856061057183,-1.8832629879796772,0.25110173173062367,-2.134364719710301,1002.2725622027842,1000.1381974830739,0.013819748307386526,1028.1601329562454,2.7254446632355513,ACTIVE,True
86,short,5,2.5,1.5,7,2024-03-17 08:05:00,218656,21865,3465.17,221536,2024-03-18 08:05:00,SL,-1.5,1004.4069269224946,12.5,0.002,125.55086586531182,125.55086586531182,125.55086586531182,251.10173173062347,251.10173173062364,753.3051951918711,-1.8832629879796772,0.25110173173062367,-2.134364719710301,1000.1381974830739,998.0038327633636,-0.19961672366364258,1028.1601329562454,2.9330353537609115,ACTIVE,True
87,short,13,2.0,1.25,2,2024-03-17 12:05:00,219131,21913,56.21,222011,2024-03-18 12:05:00,TP,2.0,1004.4069269224946,12.5,0.002,125.55086586531182,125.55086586531182,125.55086586531182,376.6525975959353,0.0,627.7543293265593,2.5110173173062367,0.25110173173062367,2.2599155855756132,998.0038327633636,1000.2637483489392,0.026374834893916344,1028.1601329562454,2.713233446145825,ACTIVE,True
88,short,5,2.5,1.5,7,2024-03-19 02:20:00,223726,22372,3431.76,226606,2024-03-20 02:20:00,TP,2.5,1000.2637483489392,12.5,0.002,125.0329685436174,125.0329685436174,125.0329685436174,-1.9895196601282805e-13,0.0,1000.2637483489394,3.1258242135904353,0.2500659370872348,2.8757582765032006,1000.2637483489392,1003.1395066254424,0.31395066254424897,1028.1601329562454,2.4335339923034907,ACTIVE,True
89,short,11,3.0,1.75,6,2024-03-19 02:45:00,223775,22377,9.432,226655,2024-03-20 02:45:00,TP,3.0,1000.2637483489392,12.5,0.002,125.0329685436174,125.0329685436174,125.0329685436174,125.0329685436172,0.0,875.230779805322,3.750989056308522,0.2500659370872348,3.5009231192212873,1003.1395066254424,1006.6404297446637,0.6640429744663612,1028.1601329562454,2.093030309365002,ACTIVE,True
90,short,6,3.5,2.0,6,2024-03-20 14:05:00,228015,22801,9.066,230895,2024-03-21 14:05:00,TP,3.5,1006.6404297446637,12.5,0.002,125.83005371808297,125.83005371808297,125.83005371808297,-1.9895196601282805e-13,0.0,1006.640429744664,4.404051880132904,0.25166010743616596,4.152391772696738,1006.6404297446637,1010.7928215173605,1.0792821517360496,1028.1601329562454,1.6891640593911283,ACTIVE,True
91,short,6,3.5,2.0,6,2024-03-20 14:10:00,228025,22802,9.071,230905,2024-03-21 14:10:00,TP,3.5,1006.6404297446637,12.5,0.002,125.83005371808297,125.83005371808297,125.83005371808297,125.83005371808277,125.83005371808297,880.8103760265809,4.404051880132904,0.25166010743616596,4.152391772696738,1010.7928215173605,1014.9452132900573,1.4945213290057158,1028.1601329562454,1.2852978094172556,ACTIVE,True
92,short,6,3.5,2.0,6,2024-03-20 14:15:00,228035,22803,9.073,230915,2024-03-21 14:15:00,TP,3.5,1006.6404297446637,12.5,0.002,125.83005371808297,125.83005371808297,125.83005371808297,251.66010743616573,251.66010743616593,754.980322308498,4.404051880132904,0.25166010743616596,4.152391772696738,1014.9452132900573,1019.097605062754,1.9097605062754042,1028.1601329562454,0.8814315594433828,ACTIVE,True
93,short,6,3.5,2.0,6,2024-03-20 14:20:00,228045,22804,9.108,230925,2024-03-21 14:20:00,TP,3.5,1006.6404297446637,12.5,0.002,125.83005371808297,125.83005371808297,125.83005371808297,377.4901611542487,377.4901611542489,629.150268590415,4.404051880132904,0.25166010743616596,4.152391772696738,1019.097605062754,1023.2499968354508,2.3249996835450926,1028.1601329562454,0.4775653094695099,ACTIVE,True
94,short,13,2.0,1.25,6,2024-03-20 21:30:00,228905,22890,9.465,231785,2024-03-21 21:30:00,TP,2.0,1006.6404297446637,12.5,0.002,125.83005371808297,125.83005371808297,125.83005371808297,503.3202148723317,503.32021487233186,503.32021487233203,2.516601074361659,0.25166010743616596,2.264940966925493,1023.2499968354508,1025.5149378023764,2.551493780237646,1028.1601329562454,0.25727462766557424,ACTIVE,True
95,short,5,2.5,1.5,5,2024-03-22 15:15:00,233914,23391,0.14862,236794,2024-03-23 15:15:00,SL,-1.5,1025.5149378023764,12.5,0.002,128.18936722529705,128.18936722529705,128.18936722529705,-2.5579538487363607e-13,0.0,1025.5149378023766,-1.9228405083794557,0.2563787344505941,-2.17921924283005,1025.5149378023764,1023.3357185595463,2.3335718559546414,1028.1601329562454,0.46922791908178707,ACTIVE,True
96,short,12,2.5,2.0,2,2024-03-25 21:40:00,243321,24332,58.05,246201,2024-03-26 21:40:00,SL,-2.0,1023.3357185595463,12.5,0.002,127.91696481994329,127.91696481994329,127.91696481994329,-2.5579538487363607e-13,0.0,1023.3357185595465,-2.558339296398866,0.2558339296398866,-2.8141732260387524,1023.3357185595463,1020.5215453335076,2.0521545333507474,1028.1601329562454,0.7429375423043116,ACTIVE,True
97,short,1,2.5,1.0,4,2024-03-28 13:25:00,250973,25097,71020.0,253853,2024-03-29 13:25:00,Time_288,1.2052379611377169,1020.5215453335076,12.5,0.002,127.56519316668845,127.56519316668845,127.56519316668845,-2.5579538487363607e-13,0.0,1020.5215453335078,1.5374641332435859,0.25513038633337687,1.282333746910209,1020.5215453335076,1021.8038790804178,2.180387908041781,1028.1601329562454,0.6182163334374424,ACTIVE,True
98,short,4,2.5,1.25,4,2024-03-30 19:50:00,257503,25750,69893.28,260383,2024-03-31 19:50:00,SL,-1.25,1021.8038790804178,12.5,0.002,127.72548488505223,127.72548488505223,127.72548488505223,-2.5579538487363607e-13,0.0,1021.803879080418,-1.5965685610631528,0.25545096977010445,-1.8520195308332572,1021.8038790804178,1019.9518595495846,1.9951859549584672,1028.1601329562454,0.7983458163330832,ACTIVE,True
99,short,4,2.5,1.25,4,2024-03-30 20:50:00,257623,25762,69824.53,260503,2024-03-31 20:50:00,SL,-1.25,1021.8038790804178,12.5,0.002,127.72548488505223,127.72548488505223,127.72548488505223,127.72548488505197,127.72548488505223,894.0783941953658,-1.5965685610631528,0.25545096977010445,-1.8520195308332572,1019.9518595495846,1018.0998400187514,1.8099840018751312,1028.1601329562454,0.9784752992287239,ACTIVE,True
100,short,4,2.5,1.25,4,2024-04-01 09:55:00,262073,26207,69395.0,264953,2024-04-02 09:55:00,TP,2.5,1018.0998400187514,12.5,0.002,127.26248000234392,127.26248000234392,127.26248000234392,-2.5579538487363607e-13,0.0,1018.0998400187516,3.181562000058598,0.25452496000468783,2.9270370400539103,1018.0998400187514,1021.0268770588053,2.102687705880535,1028.1601329562454,0.6937884157140016,ACTIVE,True
101,short,4,2.5,1.25,4,2024-04-01 10:10:00,262103,26210,69468.97,264983,2024-04-02 10:10:00,TP,2.5,1018.0998400187514,12.5,0.002,127.26248000234392,127.26248000234392,127.26248000234392,127.26248000234366,127.26248000234392,890.8373600164077,3.181562000058598,0.25452496000468783,2.9270370400539103,1021.0268770588053,1023.9539140988593,2.3953914098859386,1028.1601329562454,0.40910153219927936,ACTIVE,True
102,short,7,3.5,1.0,2,2024-04-01 16:00:00,262801,26280,51.49,265681,2024-04-02 16:00:00,TP,3.5,1018.0998400187514,12.5,0.002,127.26248000234392,127.26248000234392,127.26248000234392,254.52496000468759,0.0,763.5748800140638,4.454186800082038,0.25452496000468783,4.19966184007735,1023.9539140988593,1028.1535759389367,2.8153575938936637,1028.1601329562454,0.000637742808593206,ACTIVE,True
103,short,5,2.5,1.5,5,2024-04-02 04:35:00,264314,26431,0.19013,267194,2024-04-03 04:35:00,TP,2.5,1018.0998400187514,12.5,0.002,127.26248000234392,127.26248000234392,127.26248000234392,381.7874400070315,0.0,636.3124000117199,3.181562000058598,0.25452496000468783,2.9270370400539103,1028.1535759389367,1031.0806129789905,3.108061297899045,1031.0806129789905,0.0,ACTIVE,True
104,short,11,3.0,1.75,2,2024-04-02 05:05:00,264371,26437,47.96,267251,2024-04-03 05:05:00,TP,3.0,1018.0998400187514,12.5,0.002,127.26248000234392,127.26248000234392,127.26248000234392,509.0499200093754,127.26248000234392,509.04992000937597,3.8178744000703175,0.25452496000468783,3.56334944006563,1031.0806129789905,1034.6439624190562,3.4643962419056207,1034.6439624190562,0.0,ACTIVE,True
105,short,8,2.5,1.75,1,2024-04-08 10:15:00,282270,28227,0.6076,285150,2024-04-09 10:15:00,Time_288,0.6912442396313333,1034.6439624190562,12.5,0.002,129.33049530238202,129.33049530238202,129.33049530238202,-2.8421709430404007e-13,0.0,1034.6439624190564,0.8939895988643879,0.25866099060476405,0.6353286082596239,1034.6439624190562,1035.2792910273158,3.527929102731586,1035.2792910273158,0.0,ACTIVE,True
106,short,8,2.5,1.75,1,2024-04-08 10:50:00,282340,28234,0.6092,285220,2024-04-09 10:50:00,Time_288,0.4432042022324237,1034.6439624190562,12.5,0.002,129.33049530238202,129.33049530238202,129.33049530238202,129.33049530238173,129.33049530238202,905.3134671166745,0.5731981899481644,0.25866099060476405,0.31453719934340035,1035.2792910273158,1035.5938282266593,3.559382822665924,1035.5938282266593,0.0,ACTIVE,True
107,short,7,3.5,1.0,6,2024-04-10 13:30:00,288425,28842,8.22,291305,2024-04-11 13:30:00,SL,-1.0,1035.5938282266593,12.5,0.002,129.4492285283324,129.4492285283324,129.4492285283324,-2.8421709430404007e-13,0.0,1035.5938282266595,-1.294492285283324,0.2588984570566648,-1.5533907423399889,1035.5938282266593,1034.0404374843192,3.4040437484319286,1035.5938282266593,0.15000000000000788,ACTIVE,True
108,short,5,2.5,1.5,8,2024-04-12 20:10:00,294987,29498,153.99,297867,2024-04-13 20:10:00,TP,2.5,1034.0404374843192,12.5,0.002,129.2550546855399,129.2550546855399,129.2550546855399,-2.8421709430404007e-13,0.0,1034.0404374843195,3.231376367138498,0.2585101093710798,2.972866257767418,1034.0404374843192,1037.0133037420867,3.701330374208678,1037.0133037420867,0.0,ACTIVE,True
109,short,11,3.0,1.75,2,2024-04-12 20:35:00,295031,29503,38.94,297911,2024-04-13 20:35:00,TP,3.0,1034.0404374843192,12.5,0.002,129.2550546855399,129.2550546855399,129.2550546855399,129.25505468553962,0.0,904.7853827987797,3.877651640566197,0.2585101093710798,3.619141531195117,1037.0133037420867,1040.6324452732817,4.06324452732818,1040.6324452732817,0.0,ACTIVE,True
110,short,5,2.5,1.5,7,2024-04-12 20:40:00,295046,29504,3237.0,297926,2024-04-13 20:40:00,SL,-1.5,1034.0404374843192,12.5,0.002,129.2550546855399,129.2550546855399,129.2550546855399,258.5101093710795,0.0,775.5303281132396,-1.9388258202830986,0.2585101093710798,-2.1973359296541783,1040.6324452732817,1038.4351093436276,3.8435109343627483,1040.6324452732817,0.21115389392621983,ACTIVE,True
111,short,11,3.0,1.75,2,2024-04-12 20:50:00,295061,29506,38.81,297941,2024-04-13 20:50:00,SL,-1.75,1034.0404374843192,12.5,0.002,129.2550546855399,129.2550546855399,129.2550546855399,387.7651640566194,129.2550546855399,646.2752734276999,-2.2619634569969485,0.2585101093710798,-2.5204735663680284,1038.4351093436276,1035.9146357772595,3.5914635777259507,1040.6324452732817,0.45335983107688954,ACTIVE,True
112,short,1,2.5,1.0,7,2024-04-13 03:00:00,295806,29580,3210.0,298686,2024-04-14 03:00:00,SL,-1.0,1034.0404374843192,12.5,0.002,129.2550546855399,129.2550546855399,129.2550546855399,517.0202187421594,129.2550546855399,517.0202187421598,-1.292550546855399,0.2585101093710798,-1.5510606562264788,1035.9146357772595,1034.363575121033,3.436357512103294,1040.6324452732817,0.6024096385542315,ACTIVE,True
113,short,8,2.5,1.75,6,2024-04-13 06:30:00,296225,29622,7.266,299105,2024-04-14 06:30:00,TP,2.5,1034.0404374843192,12.5,0.002,129.2550546855399,129.2550546855399,129.2550546855399,646.2752734276993,0.0,387.76516405661994,3.231376367138498,0.2585101093710798,2.972866257767418,1034.363575121033,1037.3364413788004,3.7336441378800433,1040.6324452732817,0.31673084088934067,ACTIVE,True
114,short,13,2.0,1.25,2,2024-04-14 15:35:00,300191,30019,35.55,303071,2024-04-15 15:35:00,TP,2.0,1037.3364413788004,12.5,0.002,129.66705517235005,129.66705517235005,129.66705517235005,-2.2737367544323206e-13,0.0,1037.3364413788006,2.593341103447001,0.2593341103447001,2.334006993102301,1037.3364413788004,1039.6704483719027,3.967044837190259,1040.6324452732817,0.09244348528133978,ACTIVE,True
115,short,9,3.5,1.5,1,2024-04-15 00:15:00,301230,30123,0.4665,304110,2024-04-16 00:15:00,SL,-1.5,1037.3364413788004,12.5,0.002,129.66705517235005,129.66705517235005,129.66705517235005,129.66705517234982,0.0,907.6693862064506,-1.9450058275852506,0.2593341103447001,-2.2043399379299506,1039.6704483719027,1037.4661084339727,3.746610843397269,1040.6324452732817,0.30427043224444933,ACTIVE,True
116,short,5,2.5,1.5,4,2024-04-15 16:10:00,303143,30314,64537.02,306023,2024-04-16 16:10:00,TP,2.5,1039.6704483719027,12.5,0.002,129.95880604648784,129.95880604648784,129.95880604648784,129.66705517234982,0.0,910.0033931995529,3.248970151162196,0.2599176120929757,2.9890525390692204,1037.4661084339727,1040.455160973042,4.0455160973041915,1040.6324452732817,0.01703620726463178,ACTIVE,True
117,short,4,2.5,1.25,8,2024-04-15 20:40:00,303687,30368,137.4,306567,2024-04-16 20:40:00,SL,-1.25,1039.6704483719027,12.5,0.002,129.95880604648784,129.95880604648784,129.95880604648784,259.62586121883766,0.0,780.0445871530651,-1.624485075581098,0.2599176120929757,-1.8844026876740738,1040.455160973042,1038.570758285368,3.8570758285367823,1040.6324452732817,0.1981186534475602,ACTIVE,True
118,short,8,2.5,1.75,2,2024-04-16 22:40:00,306801,30680,34.78,309681,2024-04-17 22:40:00,TP,2.5,1038.570758285368,12.5,0.002,129.821344785671,129.821344785671,129.821344785671,-2.2737367544323206e-13,0.0,1038.5707582853681,3.245533619641775,0.25964268957134196,2.9858909300704326,1038.570758285368,1041.5566492154383,4.155664921543822,1041.5566492154383,0.0,ACTIVE,True
119,short,8,2.5,1.75,2,2024-04-16 22:50:00,306821,30682,34.86,309701,2024-04-17 22:50:00,TP,2.5,1038.570758285368,12.5,0.002,129.821344785671,129.821344785671,129.821344785671,129.82134478567076,129.821344785671,908.7494134996971,3.245533619641775,0.25964268957134196,2.9858909300704326,1041.5566492154383,1044.5425401455086,4.4542540145508625,1044.5425401455086,0.0,ACTIVE,True
120,short,13,2.0,1.25,2,2024-04-18 02:55:00,310191,31019,34.08,313071,2024-04-19 02:55:00,SL,-1.25,1044.5425401455086,12.5,0.002,130.56781751818858,130.56781751818858,130.56781751818858,-2.2737367544323206e-13,0.0,1044.5425401455088,-1.6320977189773573,0.26113563503637716,-1.8932333540137345,1044.5425401455086,1042.6493067914948,4.264930679149481,1044.5425401455086,0.18125000000000374,ACTIVE,True
121,short,5,2.5,1.5,4,2024-04-19 02:55:00,313073,31307,61359.57,315953,2024-04-20 02:55:00,SL,-1.5,1042.6493067914948,12.5,0.002,130.33116334893685,130.33116334893685,130.33116334893685,-2.2737367544323206e-13,0.0,1042.649306791495,-1.9549674502340528,0.2606623266978737,-2.2156297769319266,1042.6493067914948,1040.4336770145628,4.04336770145628,1044.5425401455086,0.3933648437500126,ACTIVE,True
122,short,8,2.5,1.75,6,2024-04-19 08:05:00,313695,31369,6.75,316575,2024-04-20 08:05:00,SL,-1.75,1042.6493067914948,12.5,0.002,130.33116334893685,130.33116334893685,130.33116334893685,130.33116334893663,0.0,912.3181434425583,-2.280795358606395,0.2606623266978737,-2.5414576853042687,1040.4336770145628,1037.8922193292585,3.789221932925857,1044.5425401455086,0.636673046875015,ACTIVE,True
123,short,12,2.5,2.0,6,2024-04-24 19:45:00,329495,32949,7.062,332375,2024-04-25 19:45:00,TP,2.5,1037.8922193292585,12.5,0.002,129.73652741615732,129.73652741615732,129.73652741615732,-2.2737367544323206e-13,0.0,1037.8922193292588,3.243413185403933,0.25947305483231464,2.9839401305716184,1037.8922193292585,1040.8761594598302,4.087615945983014,1044.5425401455086,0.3510034818847746,ACTIVE,True
124,short,11,3.0,1.75,2,2024-04-27 00:10:00,335781,33578,34.62,338661,2024-04-28 00:10:00,TP,3.0,1040.8761594598302,12.5,0.002,130.10951993247878,130.10951993247878,130.10951993247878,-2.2737367544323206e-13,0.0,1040.8761594598304,3.9032855979743633,0.26021903986495754,3.643066558109406,1040.8761594598302,1044.5192260179397,4.451922601793967,1044.5425401455086,0.002231994071365437,ACTIVE,True
125,short,4,2.5,1.25,4,2024-04-28 10:50:00,339943,33994,63678.99,342823,2024-04-29 10:50:00,TP,2.5,1044.5192260179397,12.5,0.002,130.56490325224246,130.56490325224246,130.56490325224246,-2.2737367544323206e-13,0.0,1044.51922601794,3.2641225813060615,0.2611298065044849,3.0029927748015766,1044.5192260179397,1047.5222187927413,4.752221879274132,1047.5222187927413,0.0,ACTIVE,True
126,short,6,3.5,2.0,2,2024-04-28 23:05:00,341411,34141,34.06,344291,2024-04-29 23:05:00,TP,3.5,1044.5192260179397,12.5,0.002,130.56490325224246,130.56490325224246,130.56490325224246,130.56490325224223,0.0,913.9543227656975,4.569771613828486,0.2611298065044849,4.308641807324001,1047.5222187927413,1051.8308606000653,5.183086060006525,1051.8308606000653,0.0,ACTIVE,True
127,short,6,3.5,2.0,2,2024-04-28 23:10:00,341421,34142,33.99,344301,2024-04-29 23:10:00,SL,-2.0,1044.5192260179397,12.5,0.002,130.56490325224246,130.56490325224246,130.56490325224246,261.1298065044847,130.56490325224246,783.389419513455,-2.611298065044849,0.2611298065044849,-2.872427871549334,1051.8308606000653,1048.958432728516,4.895843272851597,1051.8308606000653,0.27308838133067576,ACTIVE,True
128,short,6,3.5,2.0,2,2024-04-28 23:15:00,341431,34143,33.89,344311,2024-04-29 23:15:00,SL,-2.0,1044.5192260179397,12.5,0.002,130.56490325224246,130.56490325224246,130.56490325224246,391.69470975672715,261.1298065044849,652.8245162612125,-2.611298065044849,0.2611298065044849,-2.872427871549334,1048.958432728516,1046.0860048569668,4.60860048569669,1051.8308606000653,0.5461767626613515,ACTIVE,True
129,short,6,3.5,2.0,2,2024-04-28 23:20:00,341441,34144,33.96,344321,2024-04-29 23:20:00,SL,-2.0,1044.5192260179397,12.5,0.002,130.56490325224246,130.56490325224246,130.56490325224246,522.2596130089696,391.6947097567274,522.2596130089701,-2.611298065044849,0.2611298065044849,-2.872427871549334,1046.0860048569668,1043.2135769854176,4.321357698541761,1051.8308606000653,0.8192651439920272,ACTIVE,True
130,short,5,2.5,1.5,7,2024-04-29 04:45:00,342096,34209,3201.59,344976,2024-04-30 04:45:00,TP,2.5,1044.5192260179397,12.5,0.002,130.56490325224246,130.56490325224246,130.56490325224246,652.824516261212,0.0,391.69470975672766,3.2641225813060615,0.2611298065044849,3.0029927748015766,1043.2135769854176,1046.2165697602193,4.621656976021926,1051.8308606000653,0.5337636544190293,ACTIVE,True
131,short,5,2.5,1.5,7,2024-04-29 04:55:00,342116,34211,3201.49,344996,2024-04-30 04:55:00,TP,2.5,1044.5192260179397,12.5,0.002,130.56490325224246,130.56490325224246,130.56490325224246,783.3894195134544,130.56490325224246,261.12980650448526,3.2641225813060615,0.2611298065044849,3.0029927748015766,1046.2165697602193,1049.219562535021,4.921956253502091,1051.8308606000653,0.2482621648460315,ACTIVE,True
132,short,4,2.5,1.25,4,2024-04-29 05:45:00,342213,34221,62405.86,345093,2024-04-30 05:45:00,SL,-1.25,1044.5192260179397,12.5,0.002,130.56490325224246,130.56490325224246,130.56490325224246,913.9543227656968,130.56490325224246,130.56490325224286,-1.6320612906530307,0.2611298065044849,-1.8931910971575157,1049.219562535021,1047.3263714378634,4.7326371437863335,1051.8308606000653,0.42825223435944276,ACTIVE,True
